genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_008926185.1_ASM892618v1_genomic.fna,273,##########____,52.92,13.84,0.9614,0.7180,0.8221
GCF_008926185.1_ASM892618v1_genomic.fna,283,##########______________,34.96,8.48,0.9516,0.6366,0.7629
GCF_008926185.1_ASM892618v1_genomic.fna,293,##########________________________,36.36,8.48,0.9516,0.6366,0.7629
GCF_008926185.1_ASM892618v1_genomic.fna,303,###########____,52.77,13.84,0.9607,0.7212,0.8239
GCF_008926185.1_ASM892618v1_genomic.fna,313,###########______________,40.42,10.91,0.9523,0.6696,0.7863
GCF_008926185.1_ASM892618v1_genomic.fna,323,###########________________________,39.29,10.90,0.9523,0.6696,0.7863
GCF_008926185.1_ASM892618v1_genomic.fna,333,############____,53.71,13.82,0.9617,0.7163,0.8211
GCF_008926185.1_ASM892618v1_genomic.fna,343,############______________,39.61,11.32,0.9544,0.6739,0.7900
GCF_008926185.1_ASM892618v1_genomic.fna,353,############________________________,40.92,11.28,0.9544,0.6739,0.7900
GCF_008926185.1_ASM892618v1_genomic.fna,363,#############____,51.66,13.82,0.9624,0.7081,0.8159
GCF_008926185.1_ASM892618v1_genomic.fna,373,#############______________,43.03,12.26,0.9562,0.6811,0.7955
GCF_008926185.1_ASM892618v1_genomic.fna,383,#############________________________,42.68,12.19,0.9562,0.6811,0.7955
GCF_008926185.1_ASM892618v1_genomic.fna,393,##############____,51.47,13.80,0.9573,0.6894,0.8016
GCF_008926185.1_ASM892618v1_genomic.fna,403,##############______________,45.40,12.83,0.9573,0.6894,0.8016
GCF_008926185.1_ASM892618v1_genomic.fna,413,##############________________________,46.72,12.83,0.9573,0.6894,0.8016
GCF_008926185.1_ASM892618v1_genomic.fna,423,###############____,51.70,13.84,0.9587,0.6980,0.8078
GCF_008926185.1_ASM892618v1_genomic.fna,433,###############______________,49.20,13.17,0.9587,0.6980,0.8078
GCF_008926185.1_ASM892618v1_genomic.fna,443,###############________________________,50.64,13.19,0.9587,0.6980,0.8078
GCF_008926185.1_ASM892618v1_genomic.fna,453,##__#_#_#__#_#__#__#__#_#__#_#__#_###__#_#_#_##__#__,36.31,8.16,0.9595,0.6602,0.7822
GCF_008926185.1_ASM892618v1_genomic.fna,463,#_#__#_#__#_#_#__#_#_#__#_#__###__#_##__#__#__#__#,33.32,8.16,0.9612,0.7025,0.8117
GCF_008926185.1_ASM892618v1_genomic.fna,473,#__#_#_#__#_#__#__#_#_#__#_#__#__#_#_#_##_##_##_#__,31.73,8.16,0.9572,0.6826,0.7969
GCF_008926185.1_ASM892618v1_genomic.fna,483,#__#_#__#_#__#__#__##_#__#__#__###__##_####_#_#__#,33.60,8.16,0.9591,0.6877,0.8010
GCF_008926185.1_ASM892618v1_genomic.fna,493,#_#_#__####_#__##_#__#_#__#_#_#_#_#_#__#_#__####_#__,38.76,10.92,0.9607,0.7023,0.8114
GCF_001890285.2_ASM189028v2_genomic.fna,3,#____,23.67,5.35,0.9545,0.6506,0.7738
GCF_001890285.2_ASM189028v2_genomic.fna,13,#______________,13.87,3.62,0.9328,0.3037,0.4582
GCF_001890285.2_ASM189028v2_genomic.fna,23,#________________________,11.56,2.80,0.0000,0.0000,0.0000
GCF_001890285.2_ASM189028v2_genomic.fna,33,##____,30.33,7.52,0.9529,0.5790,0.7203
GCF_001890285.2_ASM189028v2_genomic.fna,43,##______________,18.85,5.00,0.9367,0.4220,0.5819
GCF_001890285.2_ASM189028v2_genomic.fna,53,##________________________,14.48,3.38,0.0000,0.0000,0.0000
GCF_001890285.2_ASM189028v2_genomic.fna,63,###____,33.80,8.16,0.9613,0.6728,0.7916
GCF_001890285.2_ASM189028v2_genomic.fna,73,###______________,25.75,6.70,0.9585,0.4739,0.6342
GCF_001890285.2_ASM189028v2_genomic.fna,83,###________________________,17.68,4.45,0.9297,0.2950,0.4479
GCF_001890285.2_ASM189028v2_genomic.fna,93,####____,40.39,11.19,0.9622,0.7038,0.8130
GCF_001890285.2_ASM189028v2_genomic.fna,103,####______________,26.24,7.00,0.9347,0.4190,0.5786
GCF_001890285.2_ASM189028v2_genomic.fna,113,####________________________,21.06,5.00,0.9347,0.4190,0.5786
GCF_001890285.2_ASM189028v2_genomic.fna,123,#####____,43.17,11.51,0.9563,0.6824,0.7965
GCF_001890285.2_ASM189028v2_genomic.fna,133,#####______________,29.23,7.03,0.9399,0.4956,0.6490
GCF_001890285.2_ASM189028v2_genomic.fna,143,#####________________________,23.36,5.35,0.9399,0.4956,0.6490
GCF_001890285.2_ASM189028v2_genomic.fna,153,######____,44.54,12.37,0.9581,0.7038,0.8115
GCF_001890285.2_ASM189028v2_genomic.fna,163,######______________,27.64,7.11,0.9429,0.5454,0.6911
GCF_001890285.2_ASM189028v2_genomic.fna,173,######________________________,24.90,6.77,0.9429,0.5454,0.6911
GCF_001890285.2_ASM189028v2_genomic.fna,183,#######____,47.29,12.86,0.9617,0.7192,0.8230
GCF_001890285.2_ASM189028v2_genomic.fna,193,#######______________,28.56,7.50,0.9460,0.5793,0.7186
GCF_001890285.2_ASM189028v2_genomic.fna,203,#######________________________,26.32,7.50,0.9460,0.5793,0.7186
GCF_001890285.2_ASM189028v2_genomic.fna,213,########____,50.51,13.51,0.9613,0.7199,0.8233
GCF_001890285.2_ASM189028v2_genomic.fna,223,########______________,31.23,7.83,0.9477,0.6033,0.7373
GCF_001890285.2_ASM189028v2_genomic.fna,233,########________________________,30.43,7.83,0.9477,0.6033,0.7373
GCF_001890285.2_ASM189028v2_genomic.fna,243,#########____,55.12,13.82,0.9606,0.7194,0.8227
GCF_001890285.2_ASM189028v2_genomic.fna,253,#########______________,31.44,8.16,0.9505,0.6218,0.7518
GCF_001890285.2_ASM189028v2_genomic.fna,263,#########________________________,33.07,8.16,0.9505,0.6218,0.7518
GCF_001890285.2_ASM189028v2_genomic.fna,273,##########____,53.18,13.84,0.9614,0.7178,0.8219
GCF_001890285.2_ASM189028v2_genomic.fna,283,##########______________,35.61,8.48,0.9518,0.6365,0.7629
GCF_001890285.2_ASM189028v2_genomic.fna,293,##########________________________,33.85,8.47,0.9518,0.6365,0.7629
GCF_001890285.2_ASM189028v2_genomic.fna,303,###########____,52.90,13.83,0.9607,0.7211,0.8238
GCF_001890285.2_ASM189028v2_genomic.fna,313,###########______________,37.77,10.91,0.9521,0.6694,0.7861
GCF_001890285.2_ASM189028v2_genomic.fna,323,###########________________________,39.91,10.90,0.9521,0.6694,0.7861
GCF_001890285.2_ASM189028v2_genomic.fna,333,############____,51.78,13.83,0.9621,0.7161,0.8211
GCF_001890285.2_ASM189028v2_genomic.fna,343,############______________,40.78,11.31,0.9545,0.6738,0.7900
GCF_001890285.2_ASM189028v2_genomic.fna,353,############________________________,40.23,11.29,0.9545,0.6738,0.7900
GCF_001890285.2_ASM189028v2_genomic.fna,363,#############____,51.85,13.83,0.9625,0.7078,0.8157
GCF_001890285.2_ASM189028v2_genomic.fna,373,#############______________,42.99,12.19,0.9565,0.6809,0.7955
GCF_001890285.2_ASM189028v2_genomic.fna,383,#############________________________,42.02,12.24,0.9565,0.6809,0.7955
GCF_001890285.2_ASM189028v2_genomic.fna,393,##############____,52.75,13.79,0.9575,0.6892,0.8015
GCF_001890285.2_ASM189028v2_genomic.fna,403,##############______________,44.65,12.83,0.9575,0.6892,0.8015
GCF_001890285.2_ASM189028v2_genomic.fna,413,##############________________________,47.78,12.82,0.9575,0.6892,0.8015
GCF_001890285.2_ASM189028v2_genomic.fna,423,###############____,52.30,13.83,0.9587,0.6977,0.8076
GCF_001890285.2_ASM189028v2_genomic.fna,433,###############______________,47.35,13.18,0.9587,0.6977,0.8076
GCF_001890285.2_ASM189028v2_genomic.fna,443,###############________________________,49.40,13.19,0.9587,0.6977,0.8076
GCF_001890285.2_ASM189028v2_genomic.fna,453,##__#_#_#__#_#__#__#__#_#__#_#__#_###__#_#_#_##__#__,32.09,8.16,0.9592,0.6601,0.7820
GCF_001890285.2_ASM189028v2_genomic.fna,463,#_#__#_#__#_#_#__#_#_#__#_#__###__#_##__#__#__#__#,34.63,8.16,0.9613,0.7023,0.8116
GCF_001890285.2_ASM189028v2_genomic.fna,473,#__#_#_#__#_#__#__#_#_#__#_#__#__#_#_#_##_##_##_#__,32.99,8.16,0.9573,0.6824,0.7968
GCF_001890285.2_ASM189028v2_genomic.fna,483,#__#_#__#_#__#__#__##_#__#__#__###__##_####_#_#__#,33.92,8.16,0.9589,0.6876,0.8009
GCF_001890285.2_ASM189028v2_genomic.fna,493,#_#_#__####_#__##_#__#_#__#_#_#_#_#_#__#_#__####_#__,37.89,10.92,0.9609,0.7021,0.8114
GCF_008931135.1_ASM893113v1_genomic.fna,3,#____,23.58,5.35,0.9545,0.6506,0.7738
GCF_008931135.1_ASM893113v1_genomic.fna,13,#______________,14.80,3.62,0.9326,0.3039,0.4584
GCF_008931135.1_ASM893113v1_genomic.fna,23,#________________________,12.74,2.80,0.0000,0.0000,0.0000
GCF_008931135.1_ASM893113v1_genomic.fna,33,##____,28.95,7.56,0.9530,0.5791,0.7204
GCF_008931135.1_ASM893113v1_genomic.fna,43,##______________,19.80,5.00,0.9367,0.4221,0.5820
GCF_008931135.1_ASM893113v1_genomic.fna,53,##________________________,13.02,3.38,0.0000,0.0000,0.0000
GCF_008931135.1_ASM893113v1_genomic.fna,63,###____,34.64,8.15,0.9612,0.6727,0.7915
GCF_008931135.1_ASM893113v1_genomic.fna,73,###______________,24.10,6.70,0.9576,0.4743,0.6344
GCF_008931135.1_ASM893113v1_genomic.fna,83,###________________________,16.86,4.46,0.9301,0.2952,0.4482
GCF_008931135.1_ASM893113v1_genomic.fna,93,####____,41.62,11.19,0.9615,0.7038,0.8127
GCF_008931135.1_ASM893113v1_genomic.fna,103,####______________,26.75,7.00,0.9346,0.4192,0.5788
GCF_008931135.1_ASM893113v1_genomic.fna,113,####________________________,20.06,5.00,0.9346,0.4192,0.5788
GCF_008931135.1_ASM893113v1_genomic.fna,123,#####____,43.61,11.51,0.9558,0.6825,0.7964
GCF_008931135.1_ASM893113v1_genomic.fna,133,#####______________,26.96,7.02,0.9395,0.4958,0.6491
GCF_008931135.1_ASM893113v1_genomic.fna,143,#####________________________,23.29,5.35,0.9395,0.4958,0.6491
GCF_008931135.1_ASM893113v1_genomic.fna,153,######____,43.72,12.35,0.9577,0.7041,0.8115
GCF_008931135.1_ASM893113v1_genomic.fna,163,######______________,27.92,7.10,0.9418,0.5457,0.6910
GCF_008931135.1_ASM893113v1_genomic.fna,173,######________________________,25.24,6.78,0.9418,0.5457,0.6910
GCF_008931135.1_ASM893113v1_genomic.fna,183,#######____,48.13,12.86,0.9608,0.7193,0.8227
GCF_008931135.1_ASM893113v1_genomic.fna,193,#######______________,27.49,7.50,0.9456,0.5796,0.7187
GCF_008931135.1_ASM893113v1_genomic.fna,203,#######________________________,30.83,7.49,0.9456,0.5796,0.7187
GCF_008931135.1_ASM893113v1_genomic.fna,213,########____,51.89,13.51,0.9604,0.7201,0.8231
GCF_008931135.1_ASM893113v1_genomic.fna,223,########______________,31.98,7.83,0.9474,0.6035,0.7373
GCF_008931135.1_ASM893113v1_genomic.fna,233,########________________________,32.38,7.83,0.9474,0.6035,0.7373
GCF_008931135.1_ASM893113v1_genomic.fna,243,#########____,51.98,13.85,0.9600,0.7195,0.8225
GCF_008931135.1_ASM893113v1_genomic.fna,253,#########______________,33.05,8.16,0.9500,0.6218,0.7516
GCF_008931135.1_ASM893113v1_genomic.fna,263,#########________________________,32.71,8.16,0.9500,0.6218,0.7516
GCF_008931135.1_ASM893113v1_genomic.fna,273,##########____,53.13,13.83,0.9610,0.7179,0.8218
GCF_008931135.1_ASM893113v1_genomic.fna,283,##########______________,34.76,8.48,0.9512,0.6365,0.7627
GCF_008931135.1_ASM893113v1_genomic.fna,293,##########________________________,36.75,8.48,0.9512,0.6365,0.7627
GCF_008931135.1_ASM893113v1_genomic.fna,303,###########____,52.35,13.83,0.9601,0.7211,0.8236
GCF_008931135.1_ASM893113v1_genomic.fna,313,###########______________,40.76,10.90,0.9517,0.6695,0.7860
GCF_008931135.1_ASM893113v1_genomic.fna,323,###########________________________,37.49,10.91,0.9517,0.6695,0.7860
GCF_008931135.1_ASM893113v1_genomic.fna,333,############____,52.79,13.83,0.9613,0.7161,0.8208
GCF_008931135.1_ASM893113v1_genomic.fna,343,############______________,41.33,11.28,0.9542,0.6738,0.7899
GCF_008931135.1_ASM893113v1_genomic.fna,353,############________________________,41.00,11.31,0.9542,0.6738,0.7899
GCF_008931135.1_ASM893113v1_genomic.fna,363,#############____,52.61,13.81,0.9620,0.7079,0.8156
GCF_008931135.1_ASM893113v1_genomic.fna,373,#############______________,42.19,12.27,0.9557,0.6809,0.7952
GCF_008931135.1_ASM893113v1_genomic.fna,383,#############________________________,42.83,12.22,0.9557,0.6809,0.7952
GCF_008931135.1_ASM893113v1_genomic.fna,393,##############____,52.23,13.80,0.9569,0.6892,0.8013
GCF_008931135.1_ASM893113v1_genomic.fna,403,##############______________,45.03,12.82,0.9569,0.6892,0.8013
GCF_008931135.1_ASM893113v1_genomic.fna,413,##############________________________,47.66,12.83,0.9569,0.6892,0.8013
GCF_008931135.1_ASM893113v1_genomic.fna,423,###############____,51.13,13.83,0.9586,0.6978,0.8077
GCF_008931135.1_ASM893113v1_genomic.fna,433,###############______________,49.02,13.20,0.9586,0.6978,0.8077
GCF_008931135.1_ASM893113v1_genomic.fna,443,###############________________________,47.94,13.18,0.9586,0.6978,0.8077
GCF_008931135.1_ASM893113v1_genomic.fna,453,##__#_#_#__#_#__#__#__#_#__#_#__#_###__#_#_#_##__#__,33.43,8.16,0.9589,0.6601,0.7819
GCF_008931135.1_ASM893113v1_genomic.fna,463,#_#__#_#__#_#_#__#_#_#__#_#__###__#_##__#__#__#__#,34.30,8.16,0.9606,0.7023,0.8114
GCF_008931135.1_ASM893113v1_genomic.fna,473,#__#_#_#__#_#__#__#_#_#__#_#__#__#_#_#_##_##_##_#__,32.46,8.16,0.9571,0.6825,0.7968
GCF_008931135.1_ASM893113v1_genomic.fna,483,#__#_#__#_#__#__#__##_#__#__#__###__##_####_#_#__#,32.90,8.16,0.9585,0.6877,0.8008
GCF_008931135.1_ASM893113v1_genomic.fna,493,#_#_#__####_#__##_#__#_#__#_#_#_#_#_#__#_#__####_#__,39.02,10.91,0.9607,0.7020,0.8112
GCF_050870965.1_ASM5087096v1_genomic.fna,3,#____,22.76,5.35,0.9542,0.6505,0.7736
GCF_050870965.1_ASM5087096v1_genomic.fna,13,#______________,15.38,3.62,0.9327,0.3038,0.4583
GCF_050870965.1_ASM5087096v1_genomic.fna,23,#________________________,11.73,2.80,0.0000,0.0000,0.0000
GCF_050870965.1_ASM5087096v1_genomic.fna,33,##____,30.20,7.51,0.9527,0.5792,0.7204
GCF_050870965.1_ASM5087096v1_genomic.fna,43,##______________,21.71,4.99,0.9370,0.4222,0.5821
GCF_050870965.1_ASM5087096v1_genomic.fna,53,##________________________,13.74,3.38,0.0000,0.0000,0.0000
GCF_050870965.1_ASM5087096v1_genomic.fna,63,###____,33.97,8.15,0.9613,0.6727,0.7915
GCF_050870965.1_ASM5087096v1_genomic.fna,73,###______________,23.79,6.70,0.9579,0.4739,0.6341
GCF_050870965.1_ASM5087096v1_genomic.fna,83,###________________________,18.03,4.46,0.9297,0.2952,0.4481
GCF_050870965.1_ASM5087096v1_genomic.fna,93,####____,43.06,11.19,0.9621,0.7038,0.8129
GCF_050870965.1_ASM5087096v1_genomic.fna,103,####______________,25.55,7.00,0.9339,0.4190,0.5785
GCF_050870965.1_ASM5087096v1_genomic.fna,113,####________________________,20.03,5.00,0.9339,0.4190,0.5785
GCF_050870965.1_ASM5087096v1_genomic.fna,123,#####____,41.52,11.51,0.9562,0.6825,0.7965
GCF_050870965.1_ASM5087096v1_genomic.fna,133,#####______________,28.97,7.03,0.9390,0.4956,0.6488
GCF_050870965.1_ASM5087096v1_genomic.fna,143,#####________________________,21.48,5.34,0.9390,0.4956,0.6488
GCF_050870965.1_ASM5087096v1_genomic.fna,153,######____,44.98,12.35,0.9577,0.7039,0.8114
GCF_050870965.1_ASM5087096v1_genomic.fna,163,######______________,27.96,7.09,0.9415,0.5455,0.6908
GCF_050870965.1_ASM5087096v1_genomic.fna,173,######________________________,26.28,6.77,0.9415,0.5455,0.6908
GCF_050870965.1_ASM5087096v1_genomic.fna,183,#######____,45.63,12.87,0.9611,0.7193,0.8228
GCF_050870965.1_ASM5087096v1_genomic.fna,193,#######______________,31.38,7.49,0.9448,0.5795,0.7184
GCF_050870965.1_ASM5087096v1_genomic.fna,203,#######________________________,27.56,7.50,0.9448,0.5795,0.7184
GCF_050870965.1_ASM5087096v1_genomic.fna,213,########____,51.94,13.50,0.9604,0.7201,0.8231
GCF_050870965.1_ASM5087096v1_genomic.fna,223,########______________,30.96,7.83,0.9470,0.6034,0.7371
GCF_050870965.1_ASM5087096v1_genomic.fna,233,########________________________,31.69,7.83,0.9470,0.6034,0.7371
GCF_050870965.1_ASM5087096v1_genomic.fna,243,#########____,53.01,13.84,0.9599,0.7195,0.8225
GCF_050870965.1_ASM5087096v1_genomic.fna,253,#########______________,32.55,8.15,0.9498,0.6219,0.7516
GCF_050870965.1_ASM5087096v1_genomic.fna,263,#########________________________,33.72,8.15,0.9498,0.6219,0.7516
GCF_050870965.1_ASM5087096v1_genomic.fna,273,##########____,54.55,13.83,0.9609,0.7179,0.8218
GCF_050870965.1_ASM5087096v1_genomic.fna,283,##########______________,34.19,8.47,0.9514,0.6365,0.7627
GCF_050870965.1_ASM5087096v1_genomic.fna,293,##########________________________,34.62,8.48,0.9514,0.6365,0.7627
GCF_050870965.1_ASM5087096v1_genomic.fna,303,###########____,52.76,13.82,0.9602,0.7212,0.8237
GCF_050870965.1_ASM5087096v1_genomic.fna,313,###########______________,39.44,10.91,0.9521,0.6695,0.7862
GCF_050870965.1_ASM5087096v1_genomic.fna,323,###########________________________,38.48,10.91,0.9521,0.6695,0.7862
GCF_050870965.1_ASM5087096v1_genomic.fna,333,############____,51.77,13.83,0.9614,0.7162,0.8209
GCF_050870965.1_ASM5087096v1_genomic.fna,343,############______________,41.56,11.29,0.9545,0.6739,0.7900
GCF_050870965.1_ASM5087096v1_genomic.fna,353,############________________________,42.68,11.30,0.9545,0.6739,0.7900
GCF_050870965.1_ASM5087096v1_genomic.fna,363,#############____,52.11,13.82,0.9623,0.7079,0.8157
GCF_050870965.1_ASM5087096v1_genomic.fna,373,#############______________,42.47,12.21,0.9560,0.6810,0.7954
GCF_050870965.1_ASM5087096v1_genomic.fna,383,#############________________________,42.87,12.24,0.9560,0.6810,0.7954
GCF_050870965.1_ASM5087096v1_genomic.fna,393,##############____,53.21,13.79,0.9569,0.6893,0.8013
GCF_050870965.1_ASM5087096v1_genomic.fna,403,##############______________,45.03,12.84,0.9569,0.6893,0.8013
GCF_050870965.1_ASM5087096v1_genomic.fna,413,##############________________________,45.73,12.81,0.9569,0.6893,0.8013
GCF_050870965.1_ASM5087096v1_genomic.fna,423,###############____,52.03,13.84,0.9584,0.6979,0.8077
GCF_050870965.1_ASM5087096v1_genomic.fna,433,###############______________,48.04,13.18,0.9584,0.6979,0.8077
GCF_050870965.1_ASM5087096v1_genomic.fna,443,###############________________________,47.56,13.16,0.9584,0.6979,0.8077
GCF_050870965.1_ASM5087096v1_genomic.fna,453,##__#_#_#__#_#__#__#__#_#__#_#__#_###__#_#_#_##__#__,32.49,8.16,0.9588,0.6602,0.7820
GCF_050870965.1_ASM5087096v1_genomic.fna,463,#_#__#_#__#_#_#__#_#_#__#_#__###__#_##__#__#__#__#,35.27,8.15,0.9611,0.7022,0.8115
GCF_050870965.1_ASM5087096v1_genomic.fna,473,#__#_#_#__#_#__#__#_#_#__#_#__#__#_#_#_##_##_##_#__,35.57,8.15,0.9565,0.6824,0.7965
GCF_050870965.1_ASM5087096v1_genomic.fna,483,#__#_#__#_#__#__#__##_#__#__#__###__##_####_#_#__#,31.75,8.16,0.9584,0.6876,0.8007
GCF_050870965.1_ASM5087096v1_genomic.fna,493,#_#_#__####_#__##_#__#_#__#_#_#_#_#_#__#_#__####_#__,39.45,10.92,0.9606,0.7022,0.8113
GCF_050870975.1_ASM5087097v1_genomic.fna,3,#____,25.12,5.35,0.9542,0.6504,0.7735
GCF_050870975.1_ASM5087097v1_genomic.fna,13,#______________,14.07,3.62,0.9329,0.3038,0.4583
GCF_050870975.1_ASM5087097v1_genomic.fna,23,#________________________,11.43,2.80,0.0000,0.0000,0.0000
GCF_050870975.1_ASM5087097v1_genomic.fna,33,##____,29.38,7.54,0.9529,0.5791,0.7204
GCF_050870975.1_ASM5087097v1_genomic.fna,43,##______________,22.07,5.00,0.9368,0.4221,0.5820
GCF_050870975.1_ASM5087097v1_genomic.fna,53,##________________________,13.36,3.38,0.0000,0.0000,0.0000
GCF_050870975.1_ASM5087097v1_genomic.fna,63,###____,34.44,8.15,0.9610,0.6726,0.7913
GCF_050870975.1_ASM5087097v1_genomic.fna,73,###______________,25.22,6.70,0.9582,0.4740,0.6343
GCF_050870975.1_ASM5087097v1_genomic.fna,83,###________________________,17.58,4.45,0.9287,0.2954,0.4482
GCF_050870975.1_ASM5087097v1_genomic.fna,93,####____,41.02,11.19,0.9622,0.7037,0.8129
GCF_050870975.1_ASM5087097v1_genomic.fna,103,####______________,28.12,7.00,0.9345,0.4192,0.5788
GCF_050870975.1_ASM5087097v1_genomic.fna,113,####________________________,18.79,5.00,0.9345,0.4192,0.5788
GCF_050870975.1_ASM5087097v1_genomic.fna,123,#####____,42.86,11.52,0.9565,0.6825,0.7966
GCF_050870975.1_ASM5087097v1_genomic.fna,133,#####______________,27.52,7.03,0.9393,0.4957,0.6489
GCF_050870975.1_ASM5087097v1_genomic.fna,143,#####________________________,22.93,5.35,0.9393,0.4957,0.6489
GCF_050870975.1_ASM5087097v1_genomic.fna,153,######____,43.51,12.42,0.9573,0.7040,0.8113
GCF_050870975.1_ASM5087097v1_genomic.fna,163,######______________,26.57,7.09,0.9419,0.5455,0.6909
GCF_050870975.1_ASM5087097v1_genomic.fna,173,######________________________,25.51,6.78,0.9419,0.5455,0.6909
GCF_050870975.1_ASM5087097v1_genomic.fna,183,#######____,49.74,12.86,0.9610,0.7192,0.8227
GCF_050870975.1_ASM5087097v1_genomic.fna,193,#######______________,26.28,7.49,0.9453,0.5794,0.7184
GCF_050870975.1_ASM5087097v1_genomic.fna,203,#######________________________,28.03,7.50,0.9453,0.5794,0.7184
GCF_050870975.1_ASM5087097v1_genomic.fna,213,########____,49.81,13.52,0.9606,0.7200,0.8231
GCF_050870975.1_ASM5087097v1_genomic.fna,223,########______________,31.62,7.83,0.9471,0.6034,0.7372
GCF_050870975.1_ASM5087097v1_genomic.fna,233,########________________________,30.06,7.83,0.9471,0.6034,0.7372
GCF_050870975.1_ASM5087097v1_genomic.fna,243,#########____,53.29,13.84,0.9601,0.7194,0.8225
GCF_050870975.1_ASM5087097v1_genomic.fna,253,#########______________,33.96,8.16,0.9498,0.6219,0.7516
GCF_050870975.1_ASM5087097v1_genomic.fna,263,#########________________________,32.54,8.15,0.9498,0.6219,0.7516
GCF_050870975.1_ASM5087097v1_genomic.fna,273,##########____,56.78,13.84,0.9609,0.7177,0.8217
GCF_050870975.1_ASM5087097v1_genomic.fna,283,##########______________,33.97,8.48,0.9512,0.6366,0.7627
GCF_050870975.1_ASM5087097v1_genomic.fna,293,##########________________________,35.26,8.48,0.9512,0.6366,0.7627
GCF_050870975.1_ASM5087097v1_genomic.fna,303,###########____,52.14,13.83,0.9602,0.7211,0.8236
GCF_050870975.1_ASM5087097v1_genomic.fna,313,###########______________,37.99,10.90,0.9522,0.6695,0.7862
GCF_050870975.1_ASM5087097v1_genomic.fna,323,###########________________________,38.75,10.90,0.9522,0.6695,0.7862
GCF_050870975.1_ASM5087097v1_genomic.fna,333,############____,53.86,13.83,0.9614,0.7161,0.8208
GCF_050870975.1_ASM5087097v1_genomic.fna,343,############______________,40.31,11.35,0.9545,0.6738,0.7900
GCF_050870975.1_ASM5087097v1_genomic.fna,353,############________________________,42.05,11.32,0.9545,0.6738,0.7900
GCF_050870975.1_ASM5087097v1_genomic.fna,363,#############____,52.51,13.82,0.9621,0.7079,0.8157
GCF_050870975.1_ASM5087097v1_genomic.fna,373,#############______________,42.75,12.28,0.9561,0.6810,0.7954
GCF_050870975.1_ASM5087097v1_genomic.fna,383,#############________________________,44.59,12.35,0.9561,0.6810,0.7954
GCF_050870975.1_ASM5087097v1_genomic.fna,393,##############____,52.74,13.78,0.9573,0.6893,0.8015
GCF_050870975.1_ASM5087097v1_genomic.fna,403,##############______________,44.75,12.83,0.9573,0.6893,0.8015
GCF_050870975.1_ASM5087097v1_genomic.fna,413,##############________________________,48.02,12.83,0.9573,0.6893,0.8015
GCF_050870975.1_ASM5087097v1_genomic.fna,423,###############____,52.03,13.83,0.9587,0.6978,0.8077
GCF_050870975.1_ASM5087097v1_genomic.fna,433,###############______________,48.72,13.18,0.9587,0.6978,0.8077
GCF_050870975.1_ASM5087097v1_genomic.fna,443,###############________________________,48.79,13.18,0.9587,0.6978,0.8077
GCF_050870975.1_ASM5087097v1_genomic.fna,453,##__#_#_#__#_#__#__#__#_#__#_#__#_###__#_#_#_##__#__,32.95,8.16,0.9591,0.6601,0.7820
GCF_050870975.1_ASM5087097v1_genomic.fna,463,#_#__#_#__#_#_#__#_#_#__#_#__###__#_##__#__#__#__#,35.17,8.15,0.9610,0.7023,0.8115
GCF_050870975.1_ASM5087097v1_genomic.fna,473,#__#_#_#__#_#__#__#_#_#__#_#__#__#_#_#_##_##_##_#__,33.44,8.16,0.9570,0.6824,0.7967
GCF_050870975.1_ASM5087097v1_genomic.fna,483,#__#_#__#_#__#__#__##_#__#__#__###__##_####_#_#__#,35.08,8.16,0.9587,0.6875,0.8008
GCF_050870975.1_ASM5087097v1_genomic.fna,493,#_#_#__####_#__##_#__#_#__#_#_#_#_#_#__#_#__####_#__,37.52,10.91,0.9608,0.7021,0.8113
GCF_004010675.1_ASM401067v1_genomic.fna,3,#____,24.17,5.35,0.9544,0.6505,0.7737
GCF_004010675.1_ASM401067v1_genomic.fna,13,#______________,14.45,3.62,0.9325,0.3037,0.4582
GCF_004010675.1_ASM401067v1_genomic.fna,23,#________________________,11.85,2.80,0.0000,0.0000,0.0000
GCF_004010675.1_ASM401067v1_genomic.fna,33,##____,28.90,7.51,0.9528,0.5792,0.7204
GCF_004010675.1_ASM401067v1_genomic.fna,43,##______________,22.73,4.99,0.9360,0.4221,0.5818
GCF_004010675.1_ASM401067v1_genomic.fna,53,##________________________,12.68,3.38,0.0000,0.0000,0.0000
GCF_004010675.1_ASM401067v1_genomic.fna,63,###____,33.10,8.15,0.9610,0.6728,0.7915
GCF_004010675.1_ASM401067v1_genomic.fna,73,###______________,24.05,6.70,0.9579,0.4742,0.6344
GCF_004010675.1_ASM401067v1_genomic.fna,83,###________________________,17.38,4.46,0.9294,0.2953,0.4482
GCF_004010675.1_ASM401067v1_genomic.fna,93,####____,41.65,11.19,0.9621,0.7038,0.8129
GCF_004010675.1_ASM401067v1_genomic.fna,103,####______________,26.40,7.00,0.9350,0.4192,0.5789
GCF_004010675.1_ASM401067v1_genomic.fna,113,####________________________,20.42,4.99,0.9350,0.4192,0.5789
GCF_004010675.1_ASM401067v1_genomic.fna,123,#####____,42.30,11.52,0.9558,0.6826,0.7964
GCF_004010675.1_ASM401067v1_genomic.fna,133,#####______________,26.05,7.03,0.9399,0.4957,0.6491
GCF_004010675.1_ASM401067v1_genomic.fna,143,#####________________________,22.47,5.35,0.9399,0.4957,0.6491
