genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_037539565.1_ASM3753956v1_genomic.fna,361,#############__,57.63,14.45,0.9227,0.8115,0.8635
GCF_037539565.1_ASM3753956v1_genomic.fna,371,#############____________,46.89,12.52,0.9226,0.7936,0.8533
GCF_037539565.1_ASM3753956v1_genomic.fna,381,#############______________________,43.64,12.51,0.9226,0.7936,0.8533
GCF_037539565.1_ASM3753956v1_genomic.fna,391,##############__,58.33,14.46,0.9237,0.8104,0.8633
GCF_037539565.1_ASM3753956v1_genomic.fna,401,##############____________,47.40,12.85,0.9224,0.7971,0.8552
GCF_037539565.1_ASM3753956v1_genomic.fna,411,##############______________________,46.21,12.84,0.9224,0.7971,0.8552
GCF_037539565.1_ASM3753956v1_genomic.fna,421,###############__,59.28,14.46,0.9247,0.8085,0.8627
GCF_037539565.1_ASM3753956v1_genomic.fna,431,###############____________,51.45,13.16,0.9228,0.8005,0.8573
GCF_037539565.1_ASM3753956v1_genomic.fna,441,###############______________________,52.81,13.16,0.9228,0.8005,0.8573
GCF_037539565.1_ASM3753956v1_genomic.fna,451,#__#_#__#_#__#__#__####__#__##__#_#_#_#__#__##_#_#,31.96,8.12,0.9256,0.7961,0.8560
GCF_037539565.1_ASM3753956v1_genomic.fna,461,#__##__#__##__###_###_#_###__#_##__#_##__#__##__##__,43.42,12.11,0.9241,0.8015,0.8584
GCF_037539565.1_ASM3753956v1_genomic.fna,471,#__#__#__#_#__##__##_##_#__#_###_##__#__#__#_#__#_,31.53,8.12,0.9270,0.7706,0.8416
GCF_037539565.1_ASM3753956v1_genomic.fna,481,#__#_##_#_#_##__##__#__#__#_###_##_#_##__##__#_###__,41.38,11.85,0.9240,0.8042,0.8599
GCF_037539565.1_ASM3753956v1_genomic.fna,491,#__#__#__#_#_#__#__#_##_##__#_#_#__##_#_#_#_#_#__#,31.55,7.79,0.9281,0.7757,0.8451
GCF_055661405.1_ASM5566140v1_genomic.fna,1,#__,28.06,7.47,0.9269,0.7574,0.8336
GCF_055661405.1_ASM5566140v1_genomic.fna,11,#____________,17.63,3.59,0.9192,0.3833,0.5410
GCF_055661405.1_ASM5566140v1_genomic.fna,21,#______________________,10.95,2.77,0.0000,0.0000,0.0000
GCF_055661405.1_ASM5566140v1_genomic.fna,31,##__,40.13,11.78,0.9261,0.7864,0.8506
GCF_055661405.1_ASM5566140v1_genomic.fna,41,##____________,18.95,4.99,0.9212,0.5300,0.6729
GCF_055661405.1_ASM5566140v1_genomic.fna,51,##______________________,14.81,3.35,0.0000,0.0000,0.0000
GCF_055661405.1_ASM5566140v1_genomic.fna,61,###__,43.88,12.52,0.9260,0.8052,0.8614
GCF_055661405.1_ASM5566140v1_genomic.fna,71,###____________,25.71,7.16,0.9339,0.7060,0.8041
GCF_055661405.1_ASM5566140v1_genomic.fna,81,###______________________,16.93,4.43,0.9104,0.3728,0.5290
GCF_055661405.1_ASM5566140v1_genomic.fna,91,####__,48.16,13.16,0.9250,0.7951,0.8551
GCF_055661405.1_ASM5566140v1_genomic.fna,101,####____________,31.76,7.81,0.9307,0.7112,0.8063
GCF_055661405.1_ASM5566140v1_genomic.fna,111,####______________________,18.95,4.99,0.9129,0.5261,0.6675
GCF_055661405.1_ASM5566140v1_genomic.fna,121,#####__,49.54,13.18,0.9259,0.8088,0.8634
GCF_055661405.1_ASM5566140v1_genomic.fna,131,#####____________,31.53,8.14,0.9321,0.7079,0.8047
GCF_055661405.1_ASM5566140v1_genomic.fna,141,#####______________________,22.74,5.32,0.9181,0.6185,0.7391
GCF_055661405.1_ASM5566140v1_genomic.fna,151,######__,54.35,13.83,0.9258,0.8078,0.8628
GCF_055661405.1_ASM5566140v1_genomic.fna,161,######____________,32.06,8.12,0.9191,0.6765,0.7794
GCF_055661405.1_ASM5566140v1_genomic.fna,171,######______________________,25.20,7.15,0.9191,0.6765,0.7794
GCF_055661405.1_ASM5566140v1_genomic.fna,181,#######__,51.86,13.79,0.9225,0.8029,0.8586
GCF_055661405.1_ASM5566140v1_genomic.fna,191,#######____________,32.31,8.12,0.9204,0.7124,0.8032
GCF_055661405.1_ASM5566140v1_genomic.fna,201,#######______________________,31.03,7.47,0.9204,0.7124,0.8032
GCF_055661405.1_ASM5566140v1_genomic.fna,211,########__,54.24,13.81,0.9232,0.8112,0.8636
GCF_055661405.1_ASM5566140v1_genomic.fna,221,########____________,33.94,8.12,0.9212,0.7365,0.8186
GCF_055661405.1_ASM5566140v1_genomic.fna,231,########______________________,29.96,7.79,0.9212,0.7365,0.8186
GCF_055661405.1_ASM5566140v1_genomic.fna,241,#########__,53.91,14.13,0.9238,0.8097,0.8630
GCF_055661405.1_ASM5566140v1_genomic.fna,251,#########____________,34.18,8.12,0.9212,0.7526,0.8284
GCF_055661405.1_ASM5566140v1_genomic.fna,261,#########______________________,32.50,8.12,0.9212,0.7526,0.8284
GCF_055661405.1_ASM5566140v1_genomic.fna,271,##########__,56.61,14.46,0.9241,0.8097,0.8631
GCF_055661405.1_ASM5566140v1_genomic.fna,281,##########____________,36.33,8.63,0.9221,0.7639,0.8356
GCF_055661405.1_ASM5566140v1_genomic.fna,291,##########______________________,34.48,8.61,0.9221,0.7639,0.8356
GCF_055661405.1_ASM5566140v1_genomic.fna,301,###########__,56.88,14.46,0.9232,0.8113,0.8636
GCF_055661405.1_ASM5566140v1_genomic.fna,311,###########____________,38.64,11.80,0.9206,0.7873,0.8487
GCF_055661405.1_ASM5566140v1_genomic.fna,321,###########______________________,40.16,11.79,0.9206,0.7873,0.8487
GCF_055661405.1_ASM5566140v1_genomic.fna,331,############__,59.05,14.46,0.9248,0.8103,0.8638
GCF_055661405.1_ASM5566140v1_genomic.fna,341,############____________,40.89,12.18,0.9224,0.7889,0.8504
GCF_055661405.1_ASM5566140v1_genomic.fna,351,############______________________,41.30,12.17,0.9224,0.7889,0.8504
GCF_055661405.1_ASM5566140v1_genomic.fna,361,#############__,57.99,14.46,0.9246,0.8095,0.8632
GCF_055661405.1_ASM5566140v1_genomic.fna,371,#############____________,43.52,12.51,0.9226,0.7914,0.8520
GCF_055661405.1_ASM5566140v1_genomic.fna,381,#############______________________,43.72,12.51,0.9226,0.7914,0.8520
GCF_055661405.1_ASM5566140v1_genomic.fna,391,##############__,57.48,14.46,0.9251,0.8082,0.8627
GCF_055661405.1_ASM5566140v1_genomic.fna,401,##############____________,45.13,12.83,0.9226,0.7949,0.8540
GCF_055661405.1_ASM5566140v1_genomic.fna,411,##############______________________,46.66,12.83,0.9226,0.7949,0.8540
GCF_055661405.1_ASM5566140v1_genomic.fna,421,###############__,56.57,14.45,0.9255,0.8064,0.8619
GCF_055661405.1_ASM5566140v1_genomic.fna,431,###############____________,49.34,13.18,0.9233,0.7984,0.8563
GCF_055661405.1_ASM5566140v1_genomic.fna,441,###############______________________,50.37,13.15,0.9233,0.7984,0.8563
GCF_055661405.1_ASM5566140v1_genomic.fna,451,#__#_#__#_#__#__#__####__#__##__#_#_#_#__#__##_#_#,33.62,8.12,0.9257,0.7940,0.8548
GCF_055661405.1_ASM5566140v1_genomic.fna,461,#__##__#__##__###_###_#_###__#_##__#_##__#__##__##__,40.97,12.10,0.9259,0.7987,0.8576
GCF_055661405.1_ASM5566140v1_genomic.fna,471,#__#__#__#_#__##__##_##_#__#_###_##__#__#__#_#__#_,34.23,8.12,0.9275,0.7699,0.8414
GCF_055661405.1_ASM5566140v1_genomic.fna,481,#__#_##_#_#_##__##__#__#__#_###_##_#_##__##__#_###__,41.94,11.86,0.9239,0.8019,0.8586
GCF_055661405.1_ASM5566140v1_genomic.fna,491,#__#__#__#_#_#__#__#_##_##__#_#_#__##_#_#_#_#_#__#,30.10,7.79,0.9285,0.7733,0.8438
GCF_039912655.1_ASM3991265v1_genomic.fna,1,#__,28.94,7.48,0.9358,0.7458,0.8301
GCF_039912655.1_ASM3991265v1_genomic.fna,11,#____________,14.80,3.59,0.9237,0.3758,0.5342
GCF_039912655.1_ASM3991265v1_genomic.fna,21,#______________________,11.12,2.78,0.0000,0.0000,0.0000
GCF_039912655.1_ASM3991265v1_genomic.fna,31,##__,41.97,11.76,0.9342,0.7789,0.8495
GCF_039912655.1_ASM3991265v1_genomic.fna,41,##____________,19.59,4.99,0.9262,0.5208,0.6667
GCF_039912655.1_ASM3991265v1_genomic.fna,51,##______________________,14.09,3.36,0.0000,0.0000,0.0000
GCF_039912655.1_ASM3991265v1_genomic.fna,61,###__,46.39,12.50,0.9331,0.7968,0.8596
GCF_039912655.1_ASM3991265v1_genomic.fna,71,###____________,25.97,7.17,0.9391,0.6948,0.7987
GCF_039912655.1_ASM3991265v1_genomic.fna,81,###______________________,18.12,4.43,0.9159,0.3647,0.5217
GCF_039912655.1_ASM3991265v1_genomic.fna,91,####__,47.75,13.17,0.9331,0.7856,0.8530
GCF_039912655.1_ASM3991265v1_genomic.fna,101,####____________,29.63,7.81,0.9371,0.7016,0.8024
GCF_039912655.1_ASM3991265v1_genomic.fna,111,####______________________,20.59,4.99,0.9197,0.5163,0.6613
GCF_039912655.1_ASM3991265v1_genomic.fna,121,#####__,49.14,13.16,0.9324,0.8016,0.8621
GCF_039912655.1_ASM3991265v1_genomic.fna,131,#####____________,33.95,8.13,0.9386,0.6973,0.8002
GCF_039912655.1_ASM3991265v1_genomic.fna,141,#####______________________,22.45,5.32,0.9234,0.6075,0.7329
GCF_039912655.1_ASM3991265v1_genomic.fna,151,######__,55.37,13.80,0.9319,0.8011,0.8616
GCF_039912655.1_ASM3991265v1_genomic.fna,161,######____________,32.97,8.13,0.9247,0.6646,0.7734
GCF_039912655.1_ASM3991265v1_genomic.fna,171,######______________________,24.74,7.15,0.9247,0.6646,0.7734
GCF_039912655.1_ASM3991265v1_genomic.fna,181,#######__,53.10,13.82,0.9301,0.7944,0.8569
GCF_039912655.1_ASM3991265v1_genomic.fna,191,#######____________,32.85,8.13,0.9259,0.6982,0.7961
GCF_039912655.1_ASM3991265v1_genomic.fna,201,#######______________________,27.32,7.48,0.9259,0.6982,0.7961
GCF_039912655.1_ASM3991265v1_genomic.fna,211,########__,54.11,13.82,0.9305,0.8042,0.8628
GCF_039912655.1_ASM3991265v1_genomic.fna,221,########____________,31.73,8.12,0.9271,0.7236,0.8128
GCF_039912655.1_ASM3991265v1_genomic.fna,231,########______________________,31.24,7.80,0.9271,0.7236,0.8128
GCF_039912655.1_ASM3991265v1_genomic.fna,241,#########__,53.62,14.13,0.9315,0.8027,0.8623
GCF_039912655.1_ASM3991265v1_genomic.fna,251,#########____________,34.17,8.13,0.9287,0.7412,0.8244
GCF_039912655.1_ASM3991265v1_genomic.fna,261,#########______________________,31.71,8.13,0.9287,0.7412,0.8244
GCF_039912655.1_ASM3991265v1_genomic.fna,271,##########__,58.48,14.45,0.9320,0.8026,0.8625
GCF_039912655.1_ASM3991265v1_genomic.fna,281,##########____________,33.73,8.52,0.9285,0.7528,0.8315
GCF_039912655.1_ASM3991265v1_genomic.fna,291,##########______________________,34.27,8.51,0.9285,0.7528,0.8315
GCF_039912655.1_ASM3991265v1_genomic.fna,301,###########__,56.63,14.46,0.9306,0.8042,0.8628
GCF_039912655.1_ASM3991265v1_genomic.fna,311,###########____________,39.29,11.78,0.9282,0.7770,0.8459
GCF_039912655.1_ASM3991265v1_genomic.fna,321,###########______________________,38.22,11.74,0.9282,0.7770,0.8459
GCF_039912655.1_ASM3991265v1_genomic.fna,331,############__,56.40,14.46,0.9315,0.8033,0.8627
GCF_039912655.1_ASM3991265v1_genomic.fna,341,############____________,40.61,12.18,0.9295,0.7792,0.8477
GCF_039912655.1_ASM3991265v1_genomic.fna,351,############______________________,42.70,12.17,0.9295,0.7792,0.8477
GCF_039912655.1_ASM3991265v1_genomic.fna,361,#############__,57.01,14.45,0.9314,0.8023,0.8620
GCF_039912655.1_ASM3991265v1_genomic.fna,371,#############____________,43.28,12.51,0.9307,0.7823,0.8501
GCF_039912655.1_ASM3991265v1_genomic.fna,381,#############______________________,43.31,12.50,0.9307,0.7823,0.8501
GCF_039912655.1_ASM3991265v1_genomic.fna,391,##############__,58.97,14.45,0.9317,0.8017,0.8618
GCF_039912655.1_ASM3991265v1_genomic.fna,401,##############____________,45.51,12.85,0.9300,0.7864,0.8522
GCF_039912655.1_ASM3991265v1_genomic.fna,411,##############______________________,48.56,12.85,0.9300,0.7864,0.8522
GCF_039912655.1_ASM3991265v1_genomic.fna,421,###############__,58.90,14.46,0.9320,0.7997,0.8608
GCF_039912655.1_ASM3991265v1_genomic.fna,431,###############____________,49.54,13.17,0.9306,0.7904,0.8548
GCF_039912655.1_ASM3991265v1_genomic.fna,441,###############______________________,47.84,13.18,0.9306,0.7904,0.8548
GCF_039912655.1_ASM3991265v1_genomic.fna,451,#__#_#__#_#__#__#__####__#__##__#_#_#_#__#__##_#_#,35.13,8.13,0.9342,0.7849,0.8531
GCF_039912655.1_ASM3991265v1_genomic.fna,461,#__##__#__##__###_###_#_###__#_##__#_##__#__##__##__,42.49,12.10,0.9331,0.7902,0.8557
GCF_039912655.1_ASM3991265v1_genomic.fna,471,#__#__#__#_#__##__##_##_#__#_###_##__#__#__#_#__#_,31.89,8.13,0.9354,0.7605,0.8389
GCF_039912655.1_ASM3991265v1_genomic.fna,481,#__#_##_#_#_##__##__#__#__#_###_##_#_##__##__#_###__,39.96,11.86,0.9322,0.7949,0.8581
GCF_039912655.1_ASM3991265v1_genomic.fna,491,#__#__#__#_#_#__#__#_##_##__#_#_#__##_#_#_#_#_#__#,31.12,7.80,0.9355,0.7642,0.8412
GCF_024223415.1_ASM2422341v1_genomic.fna,1,#__,30.53,7.51,0.9596,0.6498,0.7749
GCF_024223415.1_ASM2422341v1_genomic.fna,11,#____________,15.66,3.62,0.9358,0.3069,0.4622
GCF_024223415.1_ASM2422341v1_genomic.fna,21,#______________________,11.32,2.80,0.0000,0.0000,0.0000
GCF_024223415.1_ASM2422341v1_genomic.fna,31,##__,40.38,10.86,0.9604,0.6891,0.8024
GCF_024223415.1_ASM2422341v1_genomic.fna,41,##____________,19.83,5.01,0.9380,0.4296,0.5893
GCF_024223415.1_ASM2422341v1_genomic.fna,51,##______________________,13.70,3.39,0.0000,0.0000,0.0000
GCF_024223415.1_ASM2422341v1_genomic.fna,61,###__,43.19,12.45,0.9609,0.7174,0.8215
GCF_024223415.1_ASM2422341v1_genomic.fna,71,###____________,25.95,7.11,0.9608,0.6019,0.7401
GCF_024223415.1_ASM2422341v1_genomic.fna,81,###______________________,17.72,4.46,0.9309,0.2980,0.4515
GCF_024223415.1_ASM2422341v1_genomic.fna,91,####__,46.44,13.00,0.9601,0.6986,0.8087
GCF_024223415.1_ASM2422341v1_genomic.fna,101,####____________,30.23,7.82,0.9609,0.6108,0.7469
GCF_024223415.1_ASM2422341v1_genomic.fna,111,####______________________,20.27,5.00,0.9368,0.4232,0.5830
GCF_024223415.1_ASM2422341v1_genomic.fna,121,#####__,47.67,13.19,0.9617,0.7250,0.8267
GCF_024223415.1_ASM2422341v1_genomic.fna,131,#####____________,33.87,8.08,0.9614,0.6021,0.7405
GCF_024223415.1_ASM2422341v1_genomic.fna,141,#####______________________,21.85,5.34,0.9409,0.5008,0.6537
GCF_024223415.1_ASM2422341v1_genomic.fna,151,######__,53.63,13.84,0.9620,0.7233,0.8257
GCF_024223415.1_ASM2422341v1_genomic.fna,161,######____________,32.30,7.78,0.9426,0.5511,0.6955
GCF_024223415.1_ASM2422341v1_genomic.fna,171,######______________________,27.55,6.80,0.9426,0.5511,0.6955
GCF_024223415.1_ASM2422341v1_genomic.fna,181,#######__,55.46,13.83,0.9588,0.7112,0.8166
GCF_024223415.1_ASM2422341v1_genomic.fna,191,#######____________,31.54,8.14,0.9459,0.5850,0.7229
GCF_024223415.1_ASM2422341v1_genomic.fna,201,#######______________________,27.64,7.50,0.9459,0.5850,0.7229
GCF_024223415.1_ASM2422341v1_genomic.fna,211,########__,53.98,13.83,0.9605,0.7304,0.8298
GCF_024223415.1_ASM2422341v1_genomic.fna,221,########____________,35.06,8.15,0.9482,0.6095,0.7420
GCF_024223415.1_ASM2422341v1_genomic.fna,231,########______________________,31.33,7.83,0.9482,0.6095,0.7420
GCF_024223415.1_ASM2422341v1_genomic.fna,241,#########__,54.53,14.16,0.9612,0.7277,0.8283
GCF_024223415.1_ASM2422341v1_genomic.fna,251,#########____________,34.42,8.15,0.9506,0.6278,0.7562
GCF_024223415.1_ASM2422341v1_genomic.fna,261,#########______________________,33.14,8.15,0.9506,0.6278,0.7562
GCF_024223415.1_ASM2422341v1_genomic.fna,271,##########__,58.90,14.49,0.9615,0.7275,0.8283
GCF_024223415.1_ASM2422341v1_genomic.fna,281,##########____________,35.37,8.48,0.9524,0.6420,0.7670
GCF_024223415.1_ASM2422341v1_genomic.fna,291,##########______________________,35.14,8.48,0.9524,0.6420,0.7670
GCF_024223415.1_ASM2422341v1_genomic.fna,301,###########__,55.81,14.48,0.9603,0.7299,0.8294
GCF_024223415.1_ASM2422341v1_genomic.fna,311,###########____________,38.42,10.91,0.9528,0.6746,0.7899
GCF_024223415.1_ASM2422341v1_genomic.fna,321,###########______________________,37.88,10.91,0.9528,0.6746,0.7899
GCF_024223415.1_ASM2422341v1_genomic.fna,331,############__,56.65,14.49,0.9615,0.7286,0.8290
GCF_024223415.1_ASM2422341v1_genomic.fna,341,############____________,41.17,11.35,0.9544,0.6791,0.7936
GCF_024223415.1_ASM2422341v1_genomic.fna,351,############______________________,40.86,11.34,0.9544,0.6791,0.7936
GCF_024223415.1_ASM2422341v1_genomic.fna,361,#############__,57.05,14.50,0.9615,0.7271,0.8280
GCF_024223415.1_ASM2422341v1_genomic.fna,371,#############____________,44.80,12.35,0.9558,0.6860,0.7987
GCF_024223415.1_ASM2422341v1_genomic.fna,381,#############______________________,42.98,12.32,0.9558,0.6860,0.7987
GCF_024223415.1_ASM2422341v1_genomic.fna,391,##############__,57.25,14.48,0.9617,0.7252,0.8269
GCF_024223415.1_ASM2422341v1_genomic.fna,401,##############____________,46.19,12.84,0.9564,0.6943,0.8045
GCF_024223415.1_ASM2422341v1_genomic.fna,411,##############______________________,46.15,12.83,0.9564,0.6943,0.8045
GCF_024223415.1_ASM2422341v1_genomic.fna,421,###############__,58.17,14.47,0.9618,0.7220,0.8248
GCF_024223415.1_ASM2422341v1_genomic.fna,431,###############____________,50.40,13.17,0.9581,0.7031,0.8110
GCF_024223415.1_ASM2422341v1_genomic.fna,441,###############______________________,48.44,13.19,0.9581,0.7031,0.8110
GCF_024223415.1_ASM2422341v1_genomic.fna,451,#__#_#__#_#__#__#__####__#__##__#_#_#_#__#__##_#_#,33.39,8.16,0.9595,0.6926,0.8045
GCF_024223415.1_ASM2422341v1_genomic.fna,461,#__##__#__##__###_###_#_###__#_##__#_##__#__##__##__,39.98,11.19,0.9592,0.7027,0.8112
GCF_024223415.1_ASM2422341v1_genomic.fna,471,#__#__#__#_#__##__##_##_#__#_###_##__#__#__#_#__#_,32.98,8.15,0.9600,0.6643,0.7852
GCF_024223415.1_ASM2422341v1_genomic.fna,481,#__#_##_#_#_##__##__#__#__#_###_##_#_##__##__#_###__,39.89,10.94,0.9591,0.7111,0.8167
GCF_024223415.1_ASM2422341v1_genomic.fna,491,#__#__#__#_#_#__#__#_##_##__#_#_#__##_#_#_#_#_#__#,30.08,7.83,0.9615,0.6700,0.7897
GCF_056900375.1_ASM5690037v1_genomic.fna,1,#__,30.42,7.51,0.9586,0.6443,0.7706
GCF_056900375.1_ASM5690037v1_genomic.fna,11,#____________,14.85,3.62,0.9354,0.3038,0.4586
GCF_056900375.1_ASM5690037v1_genomic.fna,21,#______________________,11.72,2.80,0.0000,0.0000,0.0000
GCF_056900375.1_ASM5690037v1_genomic.fna,31,##__,37.49,10.87,0.9599,0.6833,0.7983
GCF_056900375.1_ASM5690037v1_genomic.fna,41,##____________,20.96,5.00,0.9369,0.4261,0.5858
GCF_056900375.1_ASM5690037v1_genomic.fna,51,##______________________,12.25,3.38,0.0000,0.0000,0.0000
GCF_056900375.1_ASM5690037v1_genomic.fna,61,###__,44.53,12.40,0.9609,0.7131,0.8187
GCF_056900375.1_ASM5690037v1_genomic.fna,71,###____________,27.49,7.10,0.9600,0.5975,0.7366
GCF_056900375.1_ASM5690037v1_genomic.fna,81,###______________________,18.21,4.46,0.9299,0.2952,0.4481
GCF_056900375.1_ASM5690037v1_genomic.fna,91,####__,46.81,12.92,0.9595,0.6942,0.8056
GCF_056900375.1_ASM5690037v1_genomic.fna,101,####____________,29.56,7.80,0.9595,0.6065,0.7432
GCF_056900375.1_ASM5690037v1_genomic.fna,111,####______________________,21.24,5.00,0.9350,0.4194,0.5791
GCF_056900375.1_ASM5690037v1_genomic.fna,121,#####__,48.47,13.19,0.9616,0.7212,0.8242
GCF_056900375.1_ASM5690037v1_genomic.fna,131,#####____________,33.47,8.06,0.9601,0.5966,0.7359
GCF_056900375.1_ASM5690037v1_genomic.fna,141,#####______________________,22.90,5.34,0.9399,0.4960,0.6493
GCF_056900375.1_ASM5690037v1_genomic.fna,151,######__,52.72,13.83,0.9610,0.7193,0.8228
GCF_056900375.1_ASM5690037v1_genomic.fna,161,######____________,31.22,7.73,0.9420,0.5457,0.6911
GCF_056900375.1_ASM5690037v1_genomic.fna,171,######______________________,26.11,6.76,0.9420,0.5457,0.6911
GCF_056900375.1_ASM5690037v1_genomic.fna,181,#######__,55.84,13.82,0.9582,0.7068,0.8135
GCF_056900375.1_ASM5690037v1_genomic.fna,191,#######____________,32.69,8.14,0.9449,0.5796,0.7185
GCF_056900375.1_ASM5690037v1_genomic.fna,201,#######______________________,27.30,7.50,0.9449,0.5796,0.7185
GCF_056900375.1_ASM5690037v1_genomic.fna,211,########__,58.40,13.85,0.9602,0.7268,0.8274
GCF_056900375.1_ASM5690037v1_genomic.fna,221,########____________,33.50,8.16,0.9467,0.6037,0.7373
GCF_056900375.1_ASM5690037v1_genomic.fna,231,########______________________,30.15,7.84,0.9467,0.6037,0.7373
GCF_056900375.1_ASM5690037v1_genomic.fna,241,#########__,59.81,14.16,0.9607,0.7238,0.8256
GCF_056900375.1_ASM5690037v1_genomic.fna,251,#########____________,32.80,8.16,0.9496,0.6220,0.7517
GCF_056900375.1_ASM5690037v1_genomic.fna,261,#########______________________,31.42,8.16,0.9496,0.6220,0.7517
GCF_056900375.1_ASM5690037v1_genomic.fna,271,##########__,59.70,14.50,0.9609,0.7236,0.8255
GCF_056900375.1_ASM5690037v1_genomic.fna,281,##########____________,33.11,8.48,0.9510,0.6367,0.7627
GCF_056900375.1_ASM5690037v1_genomic.fna,291,##########______________________,35.76,8.48,0.9510,0.6367,0.7627
GCF_056900375.1_ASM5690037v1_genomic.fna,301,###########__,57.66,14.50,0.9599,0.7263,0.8269
GCF_056900375.1_ASM5690037v1_genomic.fna,311,###########____________,38.55,10.90,0.9513,0.6698,0.7861
GCF_056900375.1_ASM5690037v1_genomic.fna,321,###########______________________,37.23,10.90,0.9513,0.6698,0.7861
GCF_056900375.1_ASM5690037v1_genomic.fna,331,############__,56.93,14.49,0.9609,0.7250,0.8264
GCF_056900375.1_ASM5690037v1_genomic.fna,341,############____________,42.00,11.32,0.9536,0.6740,0.7898
GCF_056900375.1_ASM5690037v1_genomic.fna,351,############______________________,40.94,11.31,0.9536,0.6740,0.7898
GCF_056900375.1_ASM5690037v1_genomic.fna,361,#############__,57.89,14.49,0.9612,0.7236,0.8256
GCF_056900375.1_ASM5690037v1_genomic.fna,371,#############____________,44.98,12.30,0.9556,0.6812,0.7954
GCF_056900375.1_ASM5690037v1_genomic.fna,381,#############______________________,42.17,12.26,0.9556,0.6812,0.7954
GCF_056900375.1_ASM5690037v1_genomic.fna,391,##############__,57.79,14.49,0.9612,0.7216,0.8243
GCF_056900375.1_ASM5690037v1_genomic.fna,401,##############____________,46.30,12.83,0.9564,0.6894,0.8012
GCF_056900375.1_ASM5690037v1_genomic.fna,411,##############______________________,48.06,12.83,0.9564,0.6894,0.8012
GCF_056900375.1_ASM5690037v1_genomic.fna,421,###############__,56.88,14.50,0.9612,0.7176,0.8217
GCF_056900375.1_ASM5690037v1_genomic.fna,431,###############____________,47.05,13.18,0.9578,0.6980,0.8075
GCF_056900375.1_ASM5690037v1_genomic.fna,441,###############______________________,51.41,13.19,0.9578,0.6980,0.8075
GCF_056900375.1_ASM5690037v1_genomic.fna,451,#__#_#__#_#__#__#__####__#__##__#_#_#_#__#__##_#_#,33.51,8.16,0.9584,0.6876,0.8007
GCF_056900375.1_ASM5690037v1_genomic.fna,461,#__##__#__##__###_###_#_###__#_##__#_##__#__##__##__,41.53,11.19,0.9591,0.6981,0.8080
GCF_056900375.1_ASM5690037v1_genomic.fna,471,#__#__#__#_#__##__##_##_#__#_###_##__#__#__#_#__#_,33.59,8.16,0.9587,0.6594,0.7814
GCF_056900375.1_ASM5690037v1_genomic.fna,481,#__#_##_#_#_##__##__#__#__#_###_##_#_##__##__#_###__,39.75,10.94,0.9586,0.7072,0.8139
GCF_056900375.1_ASM5690037v1_genomic.fna,491,#__#__#__#_#_#__#__#_##_##__#_#_#__##_#_#_#_#_#__#,31.65,7.84,0.9602,0.6649,0.7857
GCF_008926185.1_ASM892618v1_genomic.fna,1,#__,30.69,7.51,0.9585,0.6442,0.7705
GCF_008926185.1_ASM892618v1_genomic.fna,11,#____________,15.40,3.62,0.9358,0.3037,0.4586
GCF_008926185.1_ASM892618v1_genomic.fna,21,#______________________,12.35,2.80,0.0000,0.0000,0.0000
GCF_008926185.1_ASM892618v1_genomic.fna,31,##__,41.64,10.87,0.9602,0.6834,0.7985
GCF_008926185.1_ASM892618v1_genomic.fna,41,##____________,19.66,5.00,0.9373,0.4258,0.5856
GCF_008926185.1_ASM892618v1_genomic.fna,51,##______________________,13.22,3.39,0.0000,0.0000,0.0000
GCF_008926185.1_ASM892618v1_genomic.fna,61,###__,46.43,12.42,0.9613,0.7133,0.8189
GCF_008926185.1_ASM892618v1_genomic.fna,71,###____________,25.97,7.08,0.9599,0.5977,0.7367
GCF_008926185.1_ASM892618v1_genomic.fna,81,###______________________,17.07,4.46,0.9290,0.2953,0.4481
GCF_008926185.1_ASM892618v1_genomic.fna,91,####__,48.78,12.93,0.9598,0.6941,0.8056
GCF_008926185.1_ASM892618v1_genomic.fna,101,####____________,30.13,7.80,0.9598,0.6065,0.7433
GCF_008926185.1_ASM892618v1_genomic.fna,111,####______________________,19.35,4.99,0.9340,0.4192,0.5787
GCF_008926185.1_ASM892618v1_genomic.fna,121,#####__,48.54,13.19,0.9621,0.7212,0.8244
GCF_008926185.1_ASM892618v1_genomic.fna,131,#####____________,32.48,8.03,0.9603,0.5966,0.7360
GCF_008926185.1_ASM892618v1_genomic.fna,141,#####______________________,22.87,5.35,0.9393,0.4959,0.6491
GCF_008926185.1_ASM892618v1_genomic.fna,151,######__,51.01,13.84,0.9618,0.7194,0.8231
GCF_008926185.1_ASM892618v1_genomic.fna,161,######____________,32.54,7.74,0.9422,0.5457,0.6911
GCF_008926185.1_ASM892618v1_genomic.fna,171,######______________________,26.22,6.78,0.9422,0.5457,0.6911
GCF_008926185.1_ASM892618v1_genomic.fna,181,#######__,52.89,13.83,0.9585,0.7068,0.8136
GCF_008926185.1_ASM892618v1_genomic.fna,191,#######____________,32.39,8.14,0.9457,0.5796,0.7187
GCF_008926185.1_ASM892618v1_genomic.fna,201,#######______________________,27.32,7.50,0.9457,0.5796,0.7187
GCF_008926185.1_ASM892618v1_genomic.fna,211,########__,52.45,13.84,0.9611,0.7268,0.8277
GCF_008926185.1_ASM892618v1_genomic.fna,221,########____________,33.64,8.15,0.9476,0.6036,0.7375
GCF_008926185.1_ASM892618v1_genomic.fna,231,########______________________,31.71,7.83,0.9476,0.6036,0.7375
