genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_003017915.1_ASM301791v1_genomic.fna,485,##_##_##_#__#_#__#__#_#__#_#_#__#_#_#_##_#_##__###__,39.50,11.77,0.4139,0.8486,0.5564
GCF_003017915.1_ASM301791v1_genomic.fna,495,####_##_#__#__#####_#__##_#_##_##_##_#__#__#_##_#_,48.87,12.81,0.3957,0.8518,0.5404
GCF_003018315.1_ASM301831v1_genomic.fna,5,#______,20.88,4.65,0.5648,0.6458,0.6026
GCF_003018315.1_ASM301831v1_genomic.fna,15,#________________,14.15,3.56,0.5616,0.4334,0.4892
GCF_003018315.1_ASM301831v1_genomic.fna,25,#__________________________,11.60,2.75,0.0000,0.0000,0.0000
GCF_003018315.1_ASM301831v1_genomic.fna,35,##______,28.04,7.13,0.5350,0.7796,0.6345
GCF_003018315.1_ASM301831v1_genomic.fna,45,##________________,17.18,4.50,0.0000,0.0000,0.0000
GCF_003018315.1_ASM301831v1_genomic.fna,55,##__________________________,14.78,3.33,0.0000,0.0000,0.0000
GCF_003018315.1_ASM301831v1_genomic.fna,65,###______,32.57,8.10,0.5372,0.8610,0.6616
GCF_003018315.1_ASM301831v1_genomic.fna,75,###________________,23.34,5.05,0.5380,0.4163,0.4694
GCF_003018315.1_ASM301831v1_genomic.fna,85,###__________________________,16.83,4.40,0.5380,0.4163,0.4694
GCF_003018315.1_ASM301831v1_genomic.fna,95,####______,33.36,8.32,0.5193,0.8610,0.6479
GCF_003018315.1_ASM301831v1_genomic.fna,105,####________________,20.63,5.29,0.5382,0.5974,0.5663
GCF_003018315.1_ASM301831v1_genomic.fna,115,####__________________________,22.42,4.97,0.5382,0.5974,0.5663
GCF_003018315.1_ASM301831v1_genomic.fna,125,#####______,38.44,9.38,0.5107,0.8476,0.6374
GCF_003018315.1_ASM301831v1_genomic.fna,135,#####________________,21.70,5.74,0.5412,0.7010,0.6108
GCF_003018315.1_ASM301831v1_genomic.fna,145,#####__________________________,24.57,5.72,0.5412,0.7010,0.6108
GCF_003018315.1_ASM301831v1_genomic.fna,155,######______,43.85,12.17,0.4990,0.8513,0.6292
GCF_003018315.1_ASM301831v1_genomic.fna,165,######________________,26.22,7.14,0.5406,0.7662,0.6339
GCF_003018315.1_ASM301831v1_genomic.fna,175,######__________________________,24.77,7.13,0.5406,0.7662,0.6339
GCF_003018315.1_ASM301831v1_genomic.fna,185,#######______,47.26,12.80,0.4975,0.8519,0.6282
GCF_003018315.1_ASM301831v1_genomic.fna,195,#######________________,28.62,7.45,0.5355,0.8001,0.6416
GCF_003018315.1_ASM301831v1_genomic.fna,205,#######__________________________,26.46,7.44,0.5355,0.8001,0.6416
GCF_003018315.1_ASM301831v1_genomic.fna,215,########______,50.82,13.12,0.4983,0.8531,0.6291
GCF_003018315.1_ASM301831v1_genomic.fna,225,########________________,31.32,7.77,0.5336,0.8266,0.6485
GCF_003018315.1_ASM301831v1_genomic.fna,235,########__________________________,31.41,7.76,0.5336,0.8266,0.6485
GCF_003018315.1_ASM301831v1_genomic.fna,245,#########______,49.65,13.14,0.4968,0.8534,0.6280
GCF_003018315.1_ASM301831v1_genomic.fna,255,#########________________,33.72,8.55,0.5280,0.8406,0.6486
GCF_003018315.1_ASM301831v1_genomic.fna,265,#########__________________________,32.08,8.53,0.5280,0.8406,0.6486
GCF_003018315.1_ASM301831v1_genomic.fna,275,##########______,49.55,13.13,0.4974,0.8546,0.6288
GCF_003018315.1_ASM301831v1_genomic.fna,285,##########________________,37.55,9.37,0.5218,0.8513,0.6470
GCF_003018315.1_ASM301831v1_genomic.fna,295,##########__________________________,35.69,9.35,0.5218,0.8513,0.6470
GCF_003018315.1_ASM301831v1_genomic.fna,305,###########______,48.52,13.14,0.4993,0.8580,0.6313
GCF_003018315.1_ASM301831v1_genomic.fna,315,###########________________,40.67,11.84,0.5085,0.8622,0.6397
GCF_003018315.1_ASM301831v1_genomic.fna,325,###########__________________________,40.17,11.85,0.5085,0.8622,0.6397
GCF_003018315.1_ASM301831v1_genomic.fna,335,############______,51.37,13.13,0.5087,0.8613,0.6396
GCF_003018315.1_ASM301831v1_genomic.fna,345,############________________,41.42,12.16,0.5087,0.8613,0.6396
GCF_003018315.1_ASM301831v1_genomic.fna,355,############__________________________,41.98,12.16,0.5087,0.8613,0.6396
GCF_003018315.1_ASM301831v1_genomic.fna,365,#############______,47.88,13.15,0.5068,0.8613,0.6381
GCF_003018315.1_ASM301831v1_genomic.fna,375,#############________________,43.97,12.49,0.5068,0.8613,0.6381
GCF_003018315.1_ASM301831v1_genomic.fna,385,#############__________________________,46.78,12.50,0.5068,0.8613,0.6381
GCF_003018315.1_ASM301831v1_genomic.fna,395,##############______,50.13,13.14,0.5014,0.8610,0.6337
GCF_003018315.1_ASM301831v1_genomic.fna,405,##############________________,47.28,12.82,0.5014,0.8610,0.6337
GCF_003018315.1_ASM301831v1_genomic.fna,415,##############__________________________,47.47,12.80,0.5014,0.8610,0.6337
GCF_003018315.1_ASM301831v1_genomic.fna,425,###############______,52.82,13.14,0.4974,0.8601,0.6303
GCF_003018315.1_ASM301831v1_genomic.fna,435,###############________________,49.06,13.12,0.4974,0.8601,0.6303
GCF_003018315.1_ASM301831v1_genomic.fna,445,###############__________________________,49.06,13.13,0.4974,0.8601,0.6303
GCF_003018315.1_ASM301831v1_genomic.fna,455,#####_#_#_#_#####__#__##__#__##__#####_##_###__#_#_,46.77,12.81,0.4874,0.8589,0.6219
GCF_003018315.1_ASM301831v1_genomic.fna,465,#_#_##_###__#__##_#_#__##__###_#__##_#__####__#_##,43.35,12.16,0.5019,0.8534,0.6321
GCF_003018315.1_ASM301831v1_genomic.fna,475,#_##_###_#_#__#__###_#_#__#_#_#_#_#_#__#__##__#_##,45.61,12.15,0.5005,0.8534,0.6310
GCF_003018315.1_ASM301831v1_genomic.fna,485,##_##_##_#__#_#__#__#_#__#_#_#__#_#_#_##_#_##__###__,43.83,11.77,0.5138,0.8531,0.6413
GCF_003018315.1_ASM301831v1_genomic.fna,495,####_##_#__#__#####_#__##_#_##_##_##_#__#__#_##_#_,46.08,12.80,0.4925,0.8549,0.6250
GCF_011996085.1_ASM1199608v1_genomic.fna,5,#______,20.05,4.65,0.6200,0.6317,0.6258
GCF_011996085.1_ASM1199608v1_genomic.fna,15,#________________,13.84,3.57,0.6237,0.4246,0.5052
GCF_011996085.1_ASM1199608v1_genomic.fna,25,#__________________________,12.73,2.75,0.0000,0.0000,0.0000
GCF_011996085.1_ASM1199608v1_genomic.fna,35,##______,26.79,7.13,0.6020,0.7616,0.6725
GCF_011996085.1_ASM1199608v1_genomic.fna,45,##________________,17.95,4.50,0.0000,0.0000,0.0000
GCF_011996085.1_ASM1199608v1_genomic.fna,55,##__________________________,14.06,3.34,0.0000,0.0000,0.0000
GCF_011996085.1_ASM1199608v1_genomic.fna,65,###______,34.17,8.11,0.6077,0.8481,0.7081
GCF_011996085.1_ASM1199608v1_genomic.fna,75,###________________,22.06,5.05,0.5945,0.4088,0.4845
GCF_011996085.1_ASM1199608v1_genomic.fna,85,###__________________________,15.09,4.40,0.5945,0.4088,0.4845
GCF_011996085.1_ASM1199608v1_genomic.fna,95,####______,35.38,8.37,0.5863,0.8483,0.6934
GCF_011996085.1_ASM1199608v1_genomic.fna,105,####________________,20.90,5.29,0.5976,0.5834,0.5904
GCF_011996085.1_ASM1199608v1_genomic.fna,115,####__________________________,21.97,4.97,0.5976,0.5834,0.5904
GCF_011996085.1_ASM1199608v1_genomic.fna,125,#####______,36.86,9.39,0.5758,0.8360,0.6819
GCF_011996085.1_ASM1199608v1_genomic.fna,135,#####________________,24.24,5.74,0.6024,0.6852,0.6411
GCF_011996085.1_ASM1199608v1_genomic.fna,145,#####__________________________,22.19,5.74,0.6024,0.6852,0.6411
GCF_011996085.1_ASM1199608v1_genomic.fna,155,######______,44.17,12.17,0.5640,0.8410,0.6752
GCF_011996085.1_ASM1199608v1_genomic.fna,165,######________________,30.30,7.13,0.6064,0.7490,0.6702
GCF_011996085.1_ASM1199608v1_genomic.fna,175,######__________________________,25.20,7.14,0.6064,0.7490,0.6702
GCF_011996085.1_ASM1199608v1_genomic.fna,185,#######______,47.55,12.83,0.5624,0.8403,0.6738
GCF_011996085.1_ASM1199608v1_genomic.fna,195,#######________________,29.40,7.45,0.6034,0.7861,0.6827
GCF_011996085.1_ASM1199608v1_genomic.fna,205,#######__________________________,27.75,7.45,0.6034,0.7861,0.6827
GCF_011996085.1_ASM1199608v1_genomic.fna,215,########______,48.40,13.14,0.5649,0.8405,0.6757
GCF_011996085.1_ASM1199608v1_genomic.fna,225,########________________,32.14,7.78,0.6004,0.8076,0.6888
GCF_011996085.1_ASM1199608v1_genomic.fna,235,########__________________________,29.92,7.77,0.6004,0.8076,0.6888
GCF_011996085.1_ASM1199608v1_genomic.fna,245,#########______,51.14,13.13,0.5650,0.8426,0.6764
GCF_011996085.1_ASM1199608v1_genomic.fna,255,#########________________,32.84,8.65,0.5968,0.8245,0.6924
GCF_011996085.1_ASM1199608v1_genomic.fna,265,#########__________________________,31.41,8.64,0.5968,0.8245,0.6924
GCF_011996085.1_ASM1199608v1_genomic.fna,275,##########______,51.50,13.13,0.5676,0.8408,0.6777
GCF_011996085.1_ASM1199608v1_genomic.fna,285,##########________________,36.45,9.36,0.5917,0.8321,0.6916
GCF_011996085.1_ASM1199608v1_genomic.fna,295,##########__________________________,35.78,9.35,0.5917,0.8321,0.6916
GCF_011996085.1_ASM1199608v1_genomic.fna,305,###########______,51.36,13.13,0.5680,0.8458,0.6796
GCF_011996085.1_ASM1199608v1_genomic.fna,315,###########________________,40.92,11.84,0.5776,0.8481,0.6872
GCF_011996085.1_ASM1199608v1_genomic.fna,325,###########__________________________,39.11,11.83,0.5776,0.8481,0.6872
GCF_011996085.1_ASM1199608v1_genomic.fna,335,############______,51.88,13.14,0.5775,0.8474,0.6869
GCF_011996085.1_ASM1199608v1_genomic.fna,345,############________________,41.86,12.17,0.5775,0.8474,0.6869
GCF_011996085.1_ASM1199608v1_genomic.fna,355,############__________________________,43.65,12.16,0.5775,0.8474,0.6869
GCF_011996085.1_ASM1199608v1_genomic.fna,365,#############______,49.12,13.14,0.5720,0.8467,0.6828
GCF_011996085.1_ASM1199608v1_genomic.fna,375,#############________________,45.10,12.50,0.5720,0.8467,0.6828
GCF_011996085.1_ASM1199608v1_genomic.fna,385,#############__________________________,46.96,12.49,0.5720,0.8467,0.6828
GCF_011996085.1_ASM1199608v1_genomic.fna,395,##############______,49.32,13.15,0.5677,0.8472,0.6798
GCF_011996085.1_ASM1199608v1_genomic.fna,405,##############________________,47.81,12.81,0.5677,0.8472,0.6798
GCF_011996085.1_ASM1199608v1_genomic.fna,415,##############__________________________,47.81,12.81,0.5677,0.8472,0.6798
GCF_011996085.1_ASM1199608v1_genomic.fna,425,###############______,47.84,13.13,0.5637,0.8460,0.6766
GCF_011996085.1_ASM1199608v1_genomic.fna,435,###############________________,50.04,13.14,0.5637,0.8460,0.6766
GCF_011996085.1_ASM1199608v1_genomic.fna,445,###############__________________________,48.64,13.13,0.5637,0.8460,0.6766
GCF_011996085.1_ASM1199608v1_genomic.fna,455,#####_#_#_#_#####__#__##__#__##__#####_##_###__#_#_,46.79,12.82,0.5533,0.8460,0.6690
GCF_011996085.1_ASM1199608v1_genomic.fna,465,#_#_##_###__#__##_#_#__##__###_#__##_#__####__#_##,45.93,12.16,0.5666,0.8401,0.6768
GCF_011996085.1_ASM1199608v1_genomic.fna,475,#_##_###_#_#__#__###_#_#__#_#_#_#_#_#__#__##__#_##,41.48,12.18,0.5693,0.8405,0.6788
GCF_011996085.1_ASM1199608v1_genomic.fna,485,##_##_##_#__#_#__#__#_#__#_#_#__#_#_#_##_#_##__###__,41.21,11.77,0.5781,0.8357,0.6834
GCF_011996085.1_ASM1199608v1_genomic.fna,495,####_##_#__#__#####_#__##_#_##_##_##_#__#__#_##_#_,49.32,12.82,0.5587,0.8419,0.6717
GCF_055397575.1_ASM5539757v1_genomic.fna,5,#______,18.23,4.64,0.6806,0.6403,0.6598
GCF_055397575.1_ASM5539757v1_genomic.fna,15,#________________,17.07,3.57,0.6736,0.4254,0.5215
GCF_055397575.1_ASM5539757v1_genomic.fna,25,#__________________________,11.39,2.75,0.0000,0.0000,0.0000
GCF_055397575.1_ASM5539757v1_genomic.fna,35,##______,30.49,7.14,0.6594,0.7718,0.7112
GCF_055397575.1_ASM5539757v1_genomic.fna,45,##________________,16.16,4.50,0.0000,0.0000,0.0000
GCF_055397575.1_ASM5539757v1_genomic.fna,55,##__________________________,13.13,3.34,0.0000,0.0000,0.0000
GCF_055397575.1_ASM5539757v1_genomic.fna,65,###______,32.78,8.11,0.6611,0.8549,0.7456
GCF_055397575.1_ASM5539757v1_genomic.fna,75,###________________,20.09,5.06,0.6610,0.4161,0.5107
GCF_055397575.1_ASM5539757v1_genomic.fna,85,###__________________________,19.59,4.40,0.6610,0.4161,0.5107
GCF_055397575.1_ASM5539757v1_genomic.fna,95,####______,32.93,8.29,0.6409,0.8559,0.7330
GCF_055397575.1_ASM5539757v1_genomic.fna,105,####________________,23.04,5.29,0.6576,0.5873,0.6205
GCF_055397575.1_ASM5539757v1_genomic.fna,115,####__________________________,19.23,4.97,0.6576,0.5873,0.6205
GCF_055397575.1_ASM5539757v1_genomic.fna,125,#####______,37.14,9.38,0.6340,0.8423,0.7235
GCF_055397575.1_ASM5539757v1_genomic.fna,135,#####________________,26.69,5.73,0.6574,0.6875,0.6721
GCF_055397575.1_ASM5539757v1_genomic.fna,145,#####__________________________,21.86,5.72,0.6574,0.6875,0.6721
GCF_055397575.1_ASM5539757v1_genomic.fna,155,######______,42.59,12.17,0.6254,0.8488,0.7202
GCF_055397575.1_ASM5539757v1_genomic.fna,165,######________________,25.11,7.13,0.6616,0.7565,0.7059
GCF_055397575.1_ASM5539757v1_genomic.fna,175,######__________________________,28.35,7.14,0.6616,0.7565,0.7059
GCF_055397575.1_ASM5539757v1_genomic.fna,185,#######______,49.60,12.81,0.6232,0.8476,0.7183
GCF_055397575.1_ASM5539757v1_genomic.fna,195,#######________________,28.95,7.45,0.6591,0.7953,0.7208
GCF_055397575.1_ASM5539757v1_genomic.fna,205,#######__________________________,29.02,7.45,0.6591,0.7953,0.7208
GCF_055397575.1_ASM5539757v1_genomic.fna,215,########______,49.14,13.12,0.6257,0.8474,0.7199
GCF_055397575.1_ASM5539757v1_genomic.fna,225,########________________,31.99,7.77,0.6543,0.8155,0.7261
GCF_055397575.1_ASM5539757v1_genomic.fna,235,########__________________________,29.94,7.77,0.6543,0.8155,0.7261
GCF_055397575.1_ASM5539757v1_genomic.fna,245,#########______,49.45,13.13,0.6266,0.8487,0.7209
GCF_055397575.1_ASM5539757v1_genomic.fna,255,#########________________,34.54,8.55,0.6515,0.8319,0.7307
GCF_055397575.1_ASM5539757v1_genomic.fna,265,#########__________________________,33.89,8.54,0.6515,0.8319,0.7307
GCF_055397575.1_ASM5539757v1_genomic.fna,275,##########______,52.65,13.13,0.6295,0.8478,0.7225
GCF_055397575.1_ASM5539757v1_genomic.fna,285,##########________________,35.50,9.36,0.6473,0.8423,0.7320
GCF_055397575.1_ASM5539757v1_genomic.fna,295,##########__________________________,35.92,9.37,0.6473,0.8423,0.7320
GCF_055397575.1_ASM5539757v1_genomic.fna,305,###########______,49.83,13.13,0.6301,0.8530,0.7248
GCF_055397575.1_ASM5539757v1_genomic.fna,315,###########________________,40.12,11.84,0.6359,0.8552,0.7294
GCF_055397575.1_ASM5539757v1_genomic.fna,325,###########__________________________,39.22,11.84,0.6359,0.8552,0.7294
GCF_055397575.1_ASM5539757v1_genomic.fna,335,############______,49.34,13.13,0.6328,0.8545,0.7271
GCF_055397575.1_ASM5539757v1_genomic.fna,345,############________________,40.52,12.16,0.6328,0.8545,0.7271
GCF_055397575.1_ASM5539757v1_genomic.fna,355,############__________________________,45.58,12.14,0.6328,0.8545,0.7271
GCF_055397575.1_ASM5539757v1_genomic.fna,365,#############______,51.18,13.14,0.6304,0.8547,0.7256
GCF_055397575.1_ASM5539757v1_genomic.fna,375,#############________________,44.73,12.48,0.6304,0.8547,0.7256
GCF_055397575.1_ASM5539757v1_genomic.fna,385,#############__________________________,45.26,12.48,0.6304,0.8547,0.7256
GCF_055397575.1_ASM5539757v1_genomic.fna,395,##############______,50.44,13.14,0.6255,0.8543,0.7222
GCF_055397575.1_ASM5539757v1_genomic.fna,405,##############________________,50.13,12.80,0.6255,0.8543,0.7222
GCF_055397575.1_ASM5539757v1_genomic.fna,415,##############__________________________,48.80,12.80,0.6255,0.8543,0.7222
GCF_055397575.1_ASM5539757v1_genomic.fna,425,###############______,49.58,13.14,0.6225,0.8530,0.7197
GCF_055397575.1_ASM5539757v1_genomic.fna,435,###############________________,50.49,13.15,0.6225,0.8530,0.7197
GCF_055397575.1_ASM5539757v1_genomic.fna,445,###############__________________________,48.67,13.14,0.6225,0.8530,0.7197
GCF_055397575.1_ASM5539757v1_genomic.fna,455,#####_#_#_#_#####__#__##__#__##__#####_##_###__#_#_,48.44,12.81,0.6168,0.8543,0.7164
GCF_055397575.1_ASM5539757v1_genomic.fna,465,#_#_##_###__#__##_#_#__##__###_#__##_#__####__#_##,40.64,12.17,0.6290,0.8490,0.7226
GCF_055397575.1_ASM5539757v1_genomic.fna,475,#_##_###_#_#__#__###_#_#__#_#_#_#_#_#__#__##__#_##,42.00,12.16,0.6286,0.8478,0.7219
GCF_055397575.1_ASM5539757v1_genomic.fna,485,##_##_##_#__#_#__#__#_#__#_#_#__#_#_#_##_#_##__###__,42.40,11.78,0.6391,0.8452,0.7278
GCF_055397575.1_ASM5539757v1_genomic.fna,495,####_##_#__#__#####_#__##_#_##_##_##_#__#__#_##_#_,46.90,12.83,0.6221,0.8503,0.7185
GCF_051122675.1_ASM5112267v1_genomic.fna,5,#______,17.78,4.66,0.9283,0.5761,0.7110
GCF_051122675.1_ASM5112267v1_genomic.fna,15,#________________,14.66,3.59,0.9157,0.3808,0.5379
GCF_051122675.1_ASM5112267v1_genomic.fna,25,#__________________________,13.47,2.77,0.0000,0.0000,0.0000
GCF_051122675.1_ASM5112267v1_genomic.fna,35,##______,26.39,7.15,0.9261,0.7044,0.8002
GCF_051122675.1_ASM5112267v1_genomic.fna,45,##________________,19.80,4.52,0.0000,0.0000,0.0000
GCF_051122675.1_ASM5112267v1_genomic.fna,55,##__________________________,12.50,3.35,0.0000,0.0000,0.0000
GCF_051122675.1_ASM5112267v1_genomic.fna,65,###______,37.74,8.12,0.9282,0.7801,0.8477
GCF_051122675.1_ASM5112267v1_genomic.fna,75,###________________,20.81,5.07,0.9098,0.3724,0.5285
GCF_051122675.1_ASM5112267v1_genomic.fna,85,###__________________________,17.44,4.43,0.9098,0.3724,0.5285
GCF_051122675.1_ASM5112267v1_genomic.fna,95,####______,34.49,8.12,0.9242,0.7922,0.8531
GCF_051122675.1_ASM5112267v1_genomic.fna,105,####________________,26.83,5.31,0.9143,0.5291,0.6703
GCF_051122675.1_ASM5112267v1_genomic.fna,115,####__________________________,18.68,4.99,0.9143,0.5291,0.6703
GCF_051122675.1_ASM5112267v1_genomic.fna,125,#####______,38.52,9.38,0.9256,0.7871,0.8507
GCF_051122675.1_ASM5112267v1_genomic.fna,135,#####________________,21.35,5.32,0.9185,0.6221,0.7418
GCF_051122675.1_ASM5112267v1_genomic.fna,145,#####__________________________,24.79,5.32,0.9185,0.6221,0.7418
GCF_051122675.1_ASM5112267v1_genomic.fna,155,######______,43.72,12.18,0.9250,0.8037,0.8601
GCF_051122675.1_ASM5112267v1_genomic.fna,165,######________________,28.08,7.14,0.9205,0.6798,0.7820
GCF_051122675.1_ASM5112267v1_genomic.fna,175,######__________________________,26.66,7.16,0.9205,0.6798,0.7820
GCF_051122675.1_ASM5112267v1_genomic.fna,185,#######______,48.48,12.83,0.9246,0.8038,0.8600
GCF_051122675.1_ASM5112267v1_genomic.fna,195,#######________________,30.70,7.47,0.9214,0.7158,0.8057
GCF_051122675.1_ASM5112267v1_genomic.fna,205,#######__________________________,28.38,7.47,0.9214,0.7158,0.8057
GCF_051122675.1_ASM5112267v1_genomic.fna,215,########______,50.74,13.15,0.9248,0.8038,0.8601
GCF_051122675.1_ASM5112267v1_genomic.fna,225,########________________,29.34,7.79,0.9217,0.7397,0.8207
GCF_051122675.1_ASM5112267v1_genomic.fna,235,########__________________________,30.54,7.80,0.9217,0.7397,0.8207
GCF_051122675.1_ASM5112267v1_genomic.fna,245,#########______,50.92,13.15,0.9241,0.8036,0.8596
GCF_051122675.1_ASM5112267v1_genomic.fna,255,#########________________,34.99,8.12,0.9217,0.7564,0.8309
GCF_051122675.1_ASM5112267v1_genomic.fna,265,#########__________________________,33.83,8.11,0.9217,0.7564,0.8309
GCF_051122675.1_ASM5112267v1_genomic.fna,275,##########______,48.55,13.17,0.9254,0.7996,0.8579
GCF_051122675.1_ASM5112267v1_genomic.fna,285,##########________________,35.80,8.70,0.9220,0.7673,0.8376
GCF_051122675.1_ASM5112267v1_genomic.fna,295,##########__________________________,35.45,8.70,0.9220,0.7673,0.8376
GCF_051122675.1_ASM5112267v1_genomic.fna,305,###########______,49.05,13.15,0.9255,0.8027,0.8597
GCF_051122675.1_ASM5112267v1_genomic.fna,315,###########________________,38.32,11.79,0.9210,0.7899,0.8504
GCF_051122675.1_ASM5112267v1_genomic.fna,325,###########__________________________,40.70,11.79,0.9210,0.7899,0.8504
GCF_051122675.1_ASM5112267v1_genomic.fna,335,############______,48.96,13.14,0.9222,0.7910,0.8516
GCF_051122675.1_ASM5112267v1_genomic.fna,345,############________________,43.80,12.18,0.9222,0.7910,0.8516
GCF_051122675.1_ASM5112267v1_genomic.fna,355,############__________________________,42.26,12.17,0.9222,0.7910,0.8516
GCF_051122675.1_ASM5112267v1_genomic.fna,365,#############______,49.06,13.15,0.9229,0.7934,0.8533
GCF_051122675.1_ASM5112267v1_genomic.fna,375,#############________________,45.84,12.51,0.9229,0.7934,0.8533
GCF_051122675.1_ASM5112267v1_genomic.fna,385,#############__________________________,46.95,12.50,0.9229,0.7934,0.8533
GCF_051122675.1_ASM5112267v1_genomic.fna,395,##############______,48.62,13.16,0.9223,0.7969,0.8550
GCF_051122675.1_ASM5112267v1_genomic.fna,405,##############________________,47.33,12.84,0.9223,0.7969,0.8550
GCF_051122675.1_ASM5112267v1_genomic.fna,415,##############__________________________,46.65,12.83,0.9223,0.7969,0.8550
GCF_051122675.1_ASM5112267v1_genomic.fna,425,###############______,49.21,13.16,0.9231,0.8003,0.8573
GCF_051122675.1_ASM5112267v1_genomic.fna,435,###############________________,51.68,13.17,0.9231,0.8003,0.8573
GCF_051122675.1_ASM5112267v1_genomic.fna,445,###############__________________________,51.65,13.16,0.9231,0.8003,0.8573
GCF_051122675.1_ASM5112267v1_genomic.fna,455,#####_#_#_#_#####__#__##__#__##__#####_##_###__#_#_,46.87,12.83,0.9209,0.8084,0.8610
GCF_051122675.1_ASM5112267v1_genomic.fna,465,#_#_##_###__#__##_#_#__##__###_#__##_#__####__#_##,42.49,12.17,0.9244,0.7966,0.8558
GCF_051122675.1_ASM5112267v1_genomic.fna,475,#_##_###_#_#__#__###_#_#__#_#_#_#_#_#__#__##__#_##,41.87,12.19,0.9264,0.7986,0.8578
GCF_051122675.1_ASM5112267v1_genomic.fna,485,##_##_##_#__#_#__#__#_#__#_#_#__#_#_#_##_#_##__###__,42.04,11.79,0.9269,0.7927,0.8546
GCF_051122675.1_ASM5112267v1_genomic.fna,495,####_##_#__#__#####_#__##_#_##_##_##_#__#__#_##_#_,47.39,12.84,0.9240,0.8056,0.8607
GCF_037539565.1_ASM3753956v1_genomic.fna,5,#______,17.27,4.67,0.9273,0.5762,0.7108
GCF_037539565.1_ASM3753956v1_genomic.fna,15,#________________,14.91,3.58,0.9165,0.3812,0.5384
GCF_037539565.1_ASM3753956v1_genomic.fna,25,#__________________________,13.01,2.77,0.0000,0.0000,0.0000
GCF_037539565.1_ASM3753956v1_genomic.fna,35,##______,25.56,7.17,0.9261,0.7045,0.8002
GCF_037539565.1_ASM3753956v1_genomic.fna,45,##________________,18.44,4.52,0.0000,0.0000,0.0000
GCF_037539565.1_ASM3753956v1_genomic.fna,55,##__________________________,13.40,3.35,0.0000,0.0000,0.0000
GCF_037539565.1_ASM3753956v1_genomic.fna,65,###______,34.45,8.14,0.9283,0.7806,0.8481
GCF_037539565.1_ASM3753956v1_genomic.fna,75,###________________,21.21,5.07,0.9094,0.3717,0.5277
GCF_037539565.1_ASM3753956v1_genomic.fna,85,###__________________________,17.46,4.42,0.9094,0.3717,0.5277
GCF_037539565.1_ASM3753956v1_genomic.fna,95,####______,33.26,8.12,0.9253,0.7924,0.8537
GCF_037539565.1_ASM3753956v1_genomic.fna,105,####________________,23.64,5.31,0.9132,0.5276,0.6688
GCF_037539565.1_ASM3753956v1_genomic.fna,115,####__________________________,20.08,4.99,0.9132,0.5276,0.6688
GCF_037539565.1_ASM3753956v1_genomic.fna,125,#####______,38.27,9.38,0.9251,0.7871,0.8505
GCF_037539565.1_ASM3753956v1_genomic.fna,135,#####________________,23.31,5.31,0.9174,0.6215,0.7410
GCF_037539565.1_ASM3753956v1_genomic.fna,145,#####__________________________,23.12,5.31,0.9174,0.6215,0.7410
GCF_037539565.1_ASM3753956v1_genomic.fna,155,######______,44.76,12.18,0.9247,0.8040,0.8601
GCF_037539565.1_ASM3753956v1_genomic.fna,165,######________________,26.56,7.15,0.9189,0.6794,0.7812
GCF_037539565.1_ASM3753956v1_genomic.fna,175,######__________________________,27.25,7.15,0.9189,0.6794,0.7812
GCF_037539565.1_ASM3753956v1_genomic.fna,185,#######______,48.88,12.84,0.9241,0.8041,0.8599
GCF_037539565.1_ASM3753956v1_genomic.fna,195,#######________________,28.02,7.47,0.9204,0.7152,0.8049
GCF_037539565.1_ASM3753956v1_genomic.fna,205,#######__________________________,29.92,7.47,0.9204,0.7152,0.8049
GCF_037539565.1_ASM3753956v1_genomic.fna,215,########______,47.77,13.14,0.9244,0.8041,0.8601
GCF_037539565.1_ASM3753956v1_genomic.fna,225,########________________,33.62,7.80,0.9215,0.7391,0.8203
GCF_037539565.1_ASM3753956v1_genomic.fna,235,########__________________________,31.09,7.80,0.9215,0.7391,0.8203
GCF_037539565.1_ASM3753956v1_genomic.fna,245,#########______,49.55,13.16,0.9247,0.8036,0.8599
GCF_037539565.1_ASM3753956v1_genomic.fna,255,#########________________,33.81,8.12,0.9223,0.7556,0.8307
GCF_037539565.1_ASM3753956v1_genomic.fna,265,#########__________________________,34.43,8.12,0.9223,0.7556,0.8307
GCF_037539565.1_ASM3753956v1_genomic.fna,275,##########______,51.04,13.16,0.9264,0.7999,0.8585
GCF_037539565.1_ASM3753956v1_genomic.fna,285,##########________________,35.51,8.69,0.9228,0.7669,0.8377
GCF_037539565.1_ASM3753956v1_genomic.fna,295,##########__________________________,35.39,8.73,0.9228,0.7669,0.8377
GCF_037539565.1_ASM3753956v1_genomic.fna,305,###########______,48.97,13.15,0.9266,0.8027,0.8602
GCF_037539565.1_ASM3753956v1_genomic.fna,315,###########________________,38.94,11.80,0.9207,0.7900,0.8504
GCF_037539565.1_ASM3753956v1_genomic.fna,325,###########__________________________,39.11,11.80,0.9207,0.7900,0.8504
GCF_037539565.1_ASM3753956v1_genomic.fna,335,############______,51.01,13.15,0.9218,0.7913,0.8516
GCF_037539565.1_ASM3753956v1_genomic.fna,345,############________________,42.90,12.17,0.9218,0.7913,0.8516
GCF_037539565.1_ASM3753956v1_genomic.fna,355,############__________________________,44.33,12.16,0.9218,0.7913,0.8516
GCF_037539565.1_ASM3753956v1_genomic.fna,365,#############______,50.29,13.16,0.9226,0.7936,0.8533
